#Read position (bp)	Clipping profile
46972.0	7.278715174729944E-8
46973.0	7.278715174729944E-8
46974.0	7.278715174729944E-8
46975.0	7.278715174729944E-8
46976.0	7.278715174729944E-8
46977.0	7.278715174729944E-8
46978.0	7.278715174729944E-8
46979.0	7.278715174729944E-8
46980.0	7.278715174729944E-8
46981.0	7.278715174729944E-8
46982.0	7.278715174729944E-8
46983.0	7.278715174729944E-8
46984.0	7.278715174729944E-8
46985.0	7.278715174729944E-8
46986.0	7.278715174729944E-8
46987.0	7.278715174729944E-8
46988.0	7.278715174729944E-8
46989.0	7.278715174729944E-8
46990.0	7.278715174729944E-8
46991.0	7.278715174729944E-8
46992.0	7.278715174729944E-8
46993.0	7.278715174729944E-8
46994.0	7.278715174729944E-8
46995.0	7.278715174729944E-8
46996.0	7.278715174729944E-8
46997.0	7.278715174729944E-8
46998.0	7.278715174729944E-8
46999.0	7.278715174729944E-8
47000.0	7.278715174729944E-8
47001.0	7.278715174729944E-8
47002.0	7.278715174729944E-8
47003.0	7.278715174729944E-8
47004.0	7.278715174729944E-8
47005.0	7.278715174729944E-8
47006.0	7.278715174729944E-8
47007.0	7.278715174729944E-8
47008.0	7.278715174729944E-8
47009.0	7.278715174729944E-8
47010.0	7.278715174729944E-8
47011.0	7.278715174729944E-8
47012.0	7.278715174729944E-8
47013.0	7.278715174729944E-8
47014.0	7.278715174729944E-8
47015.0	7.278715174729944E-8
47016.0	7.278715174729944E-8
47017.0	7.278715174729944E-8
47018.0	7.278715174729944E-8
47019.0	7.278715174729944E-8
47020.0	7.278715174729944E-8
47021.0	7.278715174729944E-8
47022.0	7.278715174729944E-8
47023.0	7.278715174729944E-8
47024.0	7.278715174729944E-8
47025.0	7.278715174729944E-8
47026.0	7.278715174729944E-8
47027.0	7.278715174729944E-8
47028.0	7.278715174729944E-8
47029.0	7.278715174729944E-8
47030.0	7.278715174729944E-8
47031.0	7.278715174729944E-8
47032.0	7.278715174729944E-8
47033.0	7.278715174729944E-8
47034.0	7.278715174729944E-8
47035.0	7.278715174729944E-8
47036.0	7.278715174729944E-8
47037.0	7.278715174729944E-8
47038.0	7.278715174729944E-8
47039.0	7.278715174729944E-8
47040.0	7.278715174729944E-8
47041.0	7.278715174729944E-8
47042.0	7.278715174729944E-8
47043.0	7.278715174729944E-8
47044.0	7.278715174729944E-8
47045.0	7.278715174729944E-8
47046.0	7.278715174729944E-8
47047.0	7.278715174729944E-8
47048.0	7.278715174729944E-8
47049.0	7.278715174729944E-8
47050.0	7.278715174729944E-8
47051.0	7.278715174729944E-8
47052.0	7.278715174729944E-8
47053.0	7.278715174729944E-8
47054.0	7.278715174729944E-8
47055.0	7.278715174729944E-8
47056.0	7.278715174729944E-8
47057.0	7.278715174729944E-8
47058.0	7.278715174729944E-8
47059.0	7.278715174729944E-8
47060.0	7.278715174729944E-8
47061.0	7.278715174729944E-8
47062.0	7.278715174729944E-8
47063.0	7.278715174729944E-8
47064.0	7.278715174729944E-8
47065.0	7.278715174729944E-8
47066.0	7.278715174729944E-8
47067.0	7.278715174729944E-8
47068.0	7.278715174729944E-8
47069.0	7.278715174729944E-8
47070.0	7.278715174729944E-8
47071.0	7.278715174729944E-8
47072.0	7.278715174729944E-8
47073.0	7.278715174729944E-8
47074.0	7.278715174729944E-8
47075.0	7.278715174729944E-8
47076.0	7.278715174729944E-8
47077.0	7.278715174729944E-8
47078.0	7.278715174729944E-8
47079.0	7.278715174729944E-8
47080.0	7.278715174729944E-8
47081.0	7.278715174729944E-8
47082.0	7.278715174729944E-8
47083.0	7.278715174729944E-8
47084.0	7.278715174729944E-8
47085.0	7.278715174729944E-8
47086.0	7.278715174729944E-8
47087.0	7.278715174729944E-8
47088.0	7.278715174729944E-8
47089.0	7.278715174729944E-8
47090.0	7.278715174729944E-8
47091.0	7.278715174729944E-8
47092.0	7.278715174729944E-8
47093.0	7.278715174729944E-8
47094.0	7.278715174729944E-8
47095.0	7.278715174729944E-8
47096.0	7.278715174729944E-8
47097.0	7.278715174729944E-8
47098.0	7.278715174729944E-8
47099.0	7.278715174729944E-8
47100.0	7.278715174729944E-8
47101.0	7.278715174729944E-8
47102.0	5.822972139783955E-8
47103.0	5.822972139783955E-8
47104.0	5.822972139783955E-8
47105.0	5.822972139783955E-8
47106.0	5.822972139783955E-8
47107.0	5.822972139783955E-8
47108.0	5.822972139783955E-8
47109.0	5.822972139783955E-8
47110.0	5.822972139783955E-8
47111.0	5.822972139783955E-8
47112.0	5.822972139783955E-8
47113.0	5.822972139783955E-8
47114.0	5.822972139783955E-8
47115.0	5.822972139783955E-8
47116.0	5.822972139783955E-8
47117.0	5.822972139783955E-8
47118.0	5.822972139783955E-8
47119.0	5.822972139783955E-8
47120.0	5.822972139783955E-8
47121.0	5.822972139783955E-8
47122.0	5.822972139783955E-8
47123.0	5.822972139783955E-8
47124.0	5.822972139783955E-8
47125.0	5.822972139783955E-8
47126.0	5.822972139783955E-8
47127.0	5.822972139783955E-8
47128.0	5.822972139783955E-8
47129.0	5.822972139783955E-8
47130.0	5.822972139783955E-8
47131.0	5.822972139783955E-8
47132.0	5.822972139783955E-8
47133.0	5.822972139783955E-8
47134.0	5.822972139783955E-8
47135.0	5.822972139783955E-8
47136.0	5.822972139783955E-8
47137.0	5.822972139783955E-8
47138.0	5.822972139783955E-8
47139.0	5.822972139783955E-8
47140.0	5.822972139783955E-8
47141.0	5.822972139783955E-8
47142.0	5.822972139783955E-8
47143.0	5.822972139783955E-8
47144.0	5.822972139783955E-8
47145.0	4.367229104837966E-8
47146.0	4.367229104837966E-8
47147.0	4.367229104837966E-8
47148.0	4.367229104837966E-8
47149.0	4.367229104837966E-8
47150.0	4.367229104837966E-8
47151.0	4.367229104837966E-8
47152.0	4.367229104837966E-8
47153.0	4.367229104837966E-8
47154.0	4.367229104837966E-8
47155.0	4.367229104837966E-8
47156.0	4.367229104837966E-8
47157.0	4.367229104837966E-8
47158.0	4.367229104837966E-8
47159.0	4.367229104837966E-8
47160.0	4.367229104837966E-8
47161.0	4.367229104837966E-8
47162.0	4.367229104837966E-8
47163.0	4.367229104837966E-8
47164.0	4.367229104837966E-8
47165.0	4.367229104837966E-8
47166.0	4.367229104837966E-8
47167.0	4.367229104837966E-8
47168.0	4.367229104837966E-8
47169.0	4.367229104837966E-8
47170.0	4.367229104837966E-8
47171.0	4.367229104837966E-8
47172.0	4.367229104837966E-8
47173.0	4.367229104837966E-8
47174.0	4.367229104837966E-8
47175.0	4.367229104837966E-8
47176.0	4.367229104837966E-8
47177.0	4.367229104837966E-8
47178.0	4.367229104837966E-8
47179.0	4.367229104837966E-8
47180.0	4.367229104837966E-8
47181.0	4.367229104837966E-8
47182.0	4.367229104837966E-8
47183.0	4.367229104837966E-8
47184.0	4.367229104837966E-8
47185.0	4.367229104837966E-8
47186.0	4.367229104837966E-8
47187.0	4.367229104837966E-8
47188.0	4.367229104837966E-8
47189.0	4.367229104837966E-8
47190.0	4.367229104837966E-8
47191.0	4.367229104837966E-8
47192.0	4.367229104837966E-8
47193.0	4.367229104837966E-8
47194.0	4.367229104837966E-8
47195.0	4.367229104837966E-8
47196.0	4.367229104837966E-8
47197.0	4.367229104837966E-8
47198.0	4.367229104837966E-8
47199.0	4.367229104837966E-8
47200.0	4.367229104837966E-8
47201.0	4.367229104837966E-8
47202.0	4.367229104837966E-8
47203.0	4.367229104837966E-8
47204.0	4.367229104837966E-8
47205.0	4.367229104837966E-8
47206.0	4.367229104837966E-8
47207.0	4.367229104837966E-8
47208.0	4.367229104837966E-8
47209.0	4.367229104837966E-8
47210.0	4.367229104837966E-8
47211.0	4.367229104837966E-8
47212.0	4.367229104837966E-8
47213.0	4.367229104837966E-8
47214.0	4.367229104837966E-8
47215.0	4.367229104837966E-8
47216.0	4.367229104837966E-8
47217.0	4.367229104837966E-8
47218.0	4.367229104837966E-8
47219.0	4.367229104837966E-8
47220.0	4.367229104837966E-8
47221.0	4.367229104837966E-8
47222.0	4.367229104837966E-8
47223.0	4.367229104837966E-8
47224.0	4.367229104837966E-8
47225.0	4.367229104837966E-8
47226.0	4.367229104837966E-8
47227.0	4.367229104837966E-8
47228.0	4.367229104837966E-8
47229.0	4.367229104837966E-8
47230.0	4.367229104837966E-8
47231.0	2.9114860698919775E-8
47232.0	2.9114860698919775E-8
47233.0	2.9114860698919775E-8
47234.0	2.9114860698919775E-8
47235.0	2.9114860698919775E-8
47236.0	2.9114860698919775E-8
47237.0	2.9114860698919775E-8
47238.0	2.9114860698919775E-8
47239.0	2.9114860698919775E-8
47240.0	2.9114860698919775E-8
47241.0	2.9114860698919775E-8
47242.0	2.9114860698919775E-8
47243.0	2.9114860698919775E-8
47244.0	2.9114860698919775E-8
47245.0	2.9114860698919775E-8
47246.0	2.9114860698919775E-8
47247.0	2.9114860698919775E-8
47248.0	2.9114860698919775E-8
47249.0	2.9114860698919775E-8
47250.0	2.9114860698919775E-8
47251.0	2.9114860698919775E-8
47252.0	2.9114860698919775E-8
47253.0	2.9114860698919775E-8
47254.0	2.9114860698919775E-8
47255.0	2.9114860698919775E-8
47256.0	2.9114860698919775E-8
47257.0	2.9114860698919775E-8
47258.0	2.9114860698919775E-8
47259.0	2.9114860698919775E-8
47260.0	2.9114860698919775E-8
47261.0	2.9114860698919775E-8
47262.0	2.9114860698919775E-8
47263.0	2.9114860698919775E-8
47264.0	2.9114860698919775E-8
47265.0	2.9114860698919775E-8
47266.0	2.9114860698919775E-8
47267.0	2.9114860698919775E-8
47268.0	2.9114860698919775E-8
47269.0	2.9114860698919775E-8
47270.0	2.9114860698919775E-8
47271.0	2.9114860698919775E-8
47272.0	2.9114860698919775E-8
47273.0	2.9114860698919775E-8
47274.0	2.9114860698919775E-8
47275.0	2.9114860698919775E-8
47276.0	2.9114860698919775E-8
47277.0	2.9114860698919775E-8
47278.0	2.9114860698919775E-8
47279.0	2.9114860698919775E-8
47280.0	2.9114860698919775E-8
47281.0	2.9114860698919775E-8
47282.0	2.9114860698919775E-8
47283.0	2.9114860698919775E-8
47284.0	2.9114860698919775E-8
47285.0	2.9114860698919775E-8
47286.0	2.9114860698919775E-8
47287.0	2.9114860698919775E-8
47288.0	2.9114860698919775E-8
47289.0	2.9114860698919775E-8
47290.0	2.9114860698919775E-8
47291.0	2.9114860698919775E-8
47292.0	2.9114860698919775E-8
47293.0	2.9114860698919775E-8
47294.0	2.9114860698919775E-8
47295.0	2.9114860698919775E-8
47296.0	2.9114860698919775E-8
47297.0	2.9114860698919775E-8
47298.0	2.9114860698919775E-8
47299.0	2.9114860698919775E-8
47300.0	2.9114860698919775E-8
47301.0	2.9114860698919775E-8
47302.0	2.9114860698919775E-8
47303.0	2.9114860698919775E-8
47304.0	2.9114860698919775E-8
47305.0	2.9114860698919775E-8
47306.0	2.9114860698919775E-8
47307.0	2.9114860698919775E-8
47308.0	2.9114860698919775E-8
47309.0	2.9114860698919775E-8
47310.0	2.9114860698919775E-8
47311.0	2.9114860698919775E-8
47312.0	2.9114860698919775E-8
47313.0	2.9114860698919775E-8
47314.0	2.9114860698919775E-8
47315.0	2.9114860698919775E-8
47316.0	2.9114860698919775E-8
47317.0	2.9114860698919775E-8
47318.0	2.9114860698919775E-8
47319.0	2.9114860698919775E-8
47320.0	2.9114860698919775E-8
47321.0	2.9114860698919775E-8
47322.0	2.9114860698919775E-8
47323.0	2.9114860698919775E-8
47324.0	2.9114860698919775E-8
47325.0	2.9114860698919775E-8
47326.0	2.9114860698919775E-8
47327.0	2.9114860698919775E-8
47328.0	2.9114860698919775E-8
47329.0	2.9114860698919775E-8
47330.0	2.9114860698919775E-8
47331.0	2.9114860698919775E-8
47332.0	2.9114860698919775E-8
47333.0	2.9114860698919775E-8
47334.0	2.9114860698919775E-8
47335.0	2.9114860698919775E-8
47336.0	2.9114860698919775E-8
47337.0	2.9114860698919775E-8
47338.0	2.9114860698919775E-8
47339.0	2.9114860698919775E-8
47340.0	2.9114860698919775E-8
47341.0	2.9114860698919775E-8
47342.0	2.9114860698919775E-8
47343.0	2.9114860698919775E-8
47344.0	2.9114860698919775E-8
47345.0	2.9114860698919775E-8
47346.0	2.9114860698919775E-8
47347.0	2.9114860698919775E-8
47348.0	2.9114860698919775E-8
47349.0	2.9114860698919775E-8
47350.0	2.9114860698919775E-8
47351.0	2.9114860698919775E-8
47352.0	2.9114860698919775E-8
47353.0	2.9114860698919775E-8
47354.0	2.9114860698919775E-8
47355.0	2.9114860698919775E-8
47356.0	2.9114860698919775E-8
47357.0	2.9114860698919775E-8
47358.0	2.9114860698919775E-8
47359.0	2.9114860698919775E-8
47360.0	2.9114860698919775E-8
47361.0	2.9114860698919775E-8
47362.0	2.9114860698919775E-8
47363.0	2.9114860698919775E-8
47364.0	2.9114860698919775E-8
47365.0	2.9114860698919775E-8
47366.0	2.9114860698919775E-8
47367.0	2.9114860698919775E-8
47368.0	2.9114860698919775E-8
47369.0	2.9114860698919775E-8
47370.0	2.9114860698919775E-8
47371.0	2.9114860698919775E-8
47372.0	2.9114860698919775E-8
47373.0	2.9114860698919775E-8
47374.0	2.9114860698919775E-8
47375.0	2.9114860698919775E-8
47376.0	2.9114860698919775E-8
47377.0	2.9114860698919775E-8
47378.0	2.9114860698919775E-8
47379.0	2.9114860698919775E-8
47380.0	2.9114860698919775E-8
47381.0	2.9114860698919775E-8
47382.0	2.9114860698919775E-8
47383.0	2.9114860698919775E-8
47384.0	2.9114860698919775E-8
47385.0	2.9114860698919775E-8
47386.0	2.9114860698919775E-8
47387.0	2.9114860698919775E-8
47388.0	2.9114860698919775E-8
47389.0	2.9114860698919775E-8
47390.0	2.9114860698919775E-8
47391.0	2.9114860698919775E-8
47392.0	2.9114860698919775E-8
47393.0	2.9114860698919775E-8
47394.0	2.9114860698919775E-8
47395.0	2.9114860698919775E-8
47396.0	2.9114860698919775E-8
47397.0	2.9114860698919775E-8
47398.0	2.9114860698919775E-8
47399.0	2.9114860698919775E-8
47400.0	2.9114860698919775E-8
47401.0	2.9114860698919775E-8
47402.0	2.9114860698919775E-8
47403.0	2.9114860698919775E-8
47404.0	2.9114860698919775E-8
47405.0	2.9114860698919775E-8
47406.0	2.9114860698919775E-8
47407.0	2.9114860698919775E-8
47408.0	2.9114860698919775E-8
47409.0	2.9114860698919775E-8
47410.0	2.9114860698919775E-8
47411.0	2.9114860698919775E-8
47412.0	2.9114860698919775E-8
47413.0	2.9114860698919775E-8
47414.0	2.9114860698919775E-8
47415.0	2.9114860698919775E-8
47416.0	2.9114860698919775E-8
47417.0	2.9114860698919775E-8
47418.0	2.9114860698919775E-8
47419.0	2.9114860698919775E-8
47420.0	2.9114860698919775E-8
47421.0	2.9114860698919775E-8
47422.0	2.9114860698919775E-8
47423.0	2.9114860698919775E-8
47424.0	2.9114860698919775E-8
47425.0	2.9114860698919775E-8
47426.0	2.9114860698919775E-8
47427.0	2.9114860698919775E-8
47428.0	2.9114860698919775E-8
47429.0	2.9114860698919775E-8
47430.0	2.9114860698919775E-8
47431.0	2.9114860698919775E-8
47432.0	2.9114860698919775E-8
47433.0	2.9114860698919775E-8
47434.0	2.9114860698919775E-8
47435.0	2.9114860698919775E-8
47436.0	2.9114860698919775E-8
47437.0	2.9114860698919775E-8
47438.0	2.9114860698919775E-8
47439.0	2.9114860698919775E-8
47440.0	2.9114860698919775E-8
47441.0	2.9114860698919775E-8
47442.0	2.9114860698919775E-8
47443.0	2.9114860698919775E-8
47444.0	2.9114860698919775E-8
47445.0	2.9114860698919775E-8
47446.0	2.9114860698919775E-8
47447.0	2.9114860698919775E-8
47448.0	2.9114860698919775E-8
47449.0	2.9114860698919775E-8
47450.0	2.9114860698919775E-8
47451.0	2.9114860698919775E-8
47452.0	2.9114860698919775E-8
47453.0	2.9114860698919775E-8
47454.0	2.9114860698919775E-8
47455.0	2.9114860698919775E-8
47456.0	2.9114860698919775E-8
47457.0	2.9114860698919775E-8
47458.0	2.9114860698919775E-8
47459.0	2.9114860698919775E-8
47460.0	2.9114860698919775E-8
47461.0	2.9114860698919775E-8
47462.0	2.9114860698919775E-8
47463.0	2.9114860698919775E-8
47464.0	2.9114860698919775E-8
47465.0	2.9114860698919775E-8
47466.0	2.9114860698919775E-8
47467.0	2.9114860698919775E-8
47468.0	2.9114860698919775E-8
47469.0	2.9114860698919775E-8
47470.0	2.9114860698919775E-8
47471.0	2.9114860698919775E-8
47472.0	2.9114860698919775E-8
47473.0	2.9114860698919775E-8
47474.0	2.9114860698919775E-8
47475.0	2.9114860698919775E-8
47476.0	2.9114860698919775E-8
47477.0	2.9114860698919775E-8
47478.0	2.9114860698919775E-8
47479.0	2.9114860698919775E-8
47480.0	2.9114860698919775E-8
47481.0	2.9114860698919775E-8
47482.0	2.9114860698919775E-8
47483.0	2.9114860698919775E-8
47484.0	2.9114860698919775E-8
47485.0	2.9114860698919775E-8
47486.0	2.9114860698919775E-8
47487.0	2.9114860698919775E-8
47488.0	2.9114860698919775E-8
47489.0	2.9114860698919775E-8
47490.0	2.9114860698919775E-8
47491.0	2.9114860698919775E-8
47492.0	2.9114860698919775E-8
47493.0	2.9114860698919775E-8
47494.0	2.9114860698919775E-8
47495.0	2.9114860698919775E-8
47496.0	2.9114860698919775E-8
47497.0	2.9114860698919775E-8
47498.0	2.9114860698919775E-8
47499.0	2.9114860698919775E-8
47500.0	2.9114860698919775E-8
47501.0	2.9114860698919775E-8
47502.0	2.9114860698919775E-8
47503.0	2.9114860698919775E-8
47504.0	2.9114860698919775E-8
47505.0	2.9114860698919775E-8
47506.0	2.9114860698919775E-8
47507.0	2.9114860698919775E-8
47508.0	2.9114860698919775E-8
47509.0	2.9114860698919775E-8
47510.0	2.9114860698919775E-8
47511.0	2.9114860698919775E-8
47512.0	2.9114860698919775E-8
47513.0	2.9114860698919775E-8
47514.0	2.9114860698919775E-8
47515.0	2.9114860698919775E-8
47516.0	2.9114860698919775E-8
47517.0	2.9114860698919775E-8
47518.0	2.9114860698919775E-8
47519.0	2.9114860698919775E-8
47520.0	2.9114860698919775E-8
47521.0	2.9114860698919775E-8
47522.0	2.9114860698919775E-8
47523.0	2.9114860698919775E-8
47524.0	2.9114860698919775E-8
47525.0	2.9114860698919775E-8
47526.0	2.9114860698919775E-8
47527.0	2.9114860698919775E-8
47528.0	2.9114860698919775E-8
47529.0	2.9114860698919775E-8
47530.0	2.9114860698919775E-8
47531.0	2.9114860698919775E-8
47532.0	2.9114860698919775E-8
47533.0	2.9114860698919775E-8
47534.0	2.9114860698919775E-8
47535.0	2.9114860698919775E-8
47536.0	2.9114860698919775E-8
47537.0	2.9114860698919775E-8
47538.0	2.9114860698919775E-8
47539.0	2.9114860698919775E-8
47540.0	2.9114860698919775E-8
47541.0	2.9114860698919775E-8
47542.0	2.9114860698919775E-8
47543.0	2.9114860698919775E-8
47544.0	2.9114860698919775E-8
47545.0	2.9114860698919775E-8
47546.0	2.9114860698919775E-8
47547.0	2.9114860698919775E-8
47548.0	2.9114860698919775E-8
47549.0	2.9114860698919775E-8
47550.0	2.9114860698919775E-8
47551.0	2.9114860698919775E-8
47552.0	2.9114860698919775E-8
47553.0	2.9114860698919775E-8
47554.0	2.9114860698919775E-8
47555.0	2.9114860698919775E-8
47556.0	2.9114860698919775E-8
47557.0	2.9114860698919775E-8
47558.0	2.9114860698919775E-8
47559.0	2.9114860698919775E-8
47560.0	2.9114860698919775E-8
47561.0	2.9114860698919775E-8
47562.0	2.9114860698919775E-8
47563.0	2.9114860698919775E-8
47564.0	2.9114860698919775E-8
47565.0	2.9114860698919775E-8
47566.0	2.9114860698919775E-8
47567.0	2.9114860698919775E-8
47568.0	2.9114860698919775E-8
47569.0	2.9114860698919775E-8
47570.0	2.9114860698919775E-8
47571.0	2.9114860698919775E-8
47572.0	2.9114860698919775E-8
47573.0	2.9114860698919775E-8
47574.0	2.9114860698919775E-8
47575.0	2.9114860698919775E-8
47576.0	2.9114860698919775E-8
47577.0	2.9114860698919775E-8
47578.0	2.9114860698919775E-8
47579.0	2.9114860698919775E-8
47580.0	2.9114860698919775E-8
47581.0	2.9114860698919775E-8
47582.0	2.9114860698919775E-8
47583.0	2.9114860698919775E-8
47584.0	2.9114860698919775E-8
47585.0	2.9114860698919775E-8
47586.0	2.9114860698919775E-8
47587.0	2.9114860698919775E-8
47588.0	2.9114860698919775E-8
47589.0	2.9114860698919775E-8
47590.0	2.9114860698919775E-8
47591.0	2.9114860698919775E-8
47592.0	2.9114860698919775E-8
47593.0	2.9114860698919775E-8
47594.0	2.9114860698919775E-8
47595.0	2.9114860698919775E-8
47596.0	2.9114860698919775E-8
47597.0	2.9114860698919775E-8
47598.0	2.9114860698919775E-8
47599.0	2.9114860698919775E-8
47600.0	2.9114860698919775E-8
47601.0	2.9114860698919775E-8
47602.0	2.9114860698919775E-8
47603.0	2.9114860698919775E-8
47604.0	2.9114860698919775E-8
47605.0	2.9114860698919775E-8
47606.0	2.9114860698919775E-8
47607.0	2.9114860698919775E-8
47608.0	2.9114860698919775E-8
47609.0	2.9114860698919775E-8
47610.0	2.9114860698919775E-8
47611.0	2.9114860698919775E-8
47612.0	2.9114860698919775E-8
47613.0	2.9114860698919775E-8
47614.0	2.9114860698919775E-8
47615.0	2.9114860698919775E-8
47616.0	2.9114860698919775E-8
47617.0	2.9114860698919775E-8
47618.0	2.9114860698919775E-8
47619.0	2.9114860698919775E-8
47620.0	2.9114860698919775E-8
47621.0	2.9114860698919775E-8
47622.0	2.9114860698919775E-8
47623.0	2.9114860698919775E-8
47624.0	2.9114860698919775E-8
47625.0	2.9114860698919775E-8
47626.0	2.9114860698919775E-8
47627.0	2.9114860698919775E-8
47628.0	2.9114860698919775E-8
47629.0	2.9114860698919775E-8
47630.0	2.9114860698919775E-8
47631.0	2.9114860698919775E-8
47632.0	2.9114860698919775E-8
47633.0	2.9114860698919775E-8
47634.0	2.9114860698919775E-8
47635.0	2.9114860698919775E-8
47636.0	2.9114860698919775E-8
47637.0	2.9114860698919775E-8
47638.0	2.9114860698919775E-8
47639.0	2.9114860698919775E-8
47640.0	2.9114860698919775E-8
47641.0	2.9114860698919775E-8
47642.0	2.9114860698919775E-8
47643.0	2.9114860698919775E-8
47644.0	2.9114860698919775E-8
47645.0	2.9114860698919775E-8
47646.0	2.9114860698919775E-8
47647.0	2.9114860698919775E-8
47648.0	2.9114860698919775E-8
47649.0	2.9114860698919775E-8
47650.0	2.9114860698919775E-8
47651.0	2.9114860698919775E-8
47652.0	2.9114860698919775E-8
47653.0	2.9114860698919775E-8
47654.0	2.9114860698919775E-8
47655.0	2.9114860698919775E-8
47656.0	2.9114860698919775E-8
47657.0	2.9114860698919775E-8
47658.0	2.9114860698919775E-8
47659.0	2.9114860698919775E-8
47660.0	2.9114860698919775E-8
47661.0	2.9114860698919775E-8
47662.0	2.9114860698919775E-8
47663.0	2.9114860698919775E-8
47664.0	2.9114860698919775E-8
47665.0	2.9114860698919775E-8
47666.0	2.9114860698919775E-8
47667.0	2.9114860698919775E-8
47668.0	2.9114860698919775E-8
47669.0	2.9114860698919775E-8
47670.0	2.9114860698919775E-8
47671.0	2.9114860698919775E-8
47672.0	2.9114860698919775E-8
47673.0	2.9114860698919775E-8
47674.0	2.9114860698919775E-8
47675.0	2.9114860698919775E-8
47676.0	2.9114860698919775E-8
47677.0	2.9114860698919775E-8
47678.0	2.9114860698919775E-8
47679.0	2.9114860698919775E-8
47680.0	2.9114860698919775E-8
47681.0	2.9114860698919775E-8
47682.0	2.9114860698919775E-8
47683.0	2.9114860698919775E-8
47684.0	2.9114860698919775E-8
47685.0	2.9114860698919775E-8
47686.0	2.9114860698919775E-8
47687.0	2.9114860698919775E-8
47688.0	2.9114860698919775E-8
47689.0	2.9114860698919775E-8
47690.0	2.9114860698919775E-8
47691.0	2.9114860698919775E-8
47692.0	2.9114860698919775E-8
47693.0	2.9114860698919775E-8
47694.0	2.9114860698919775E-8
47695.0	2.9114860698919775E-8
47696.0	2.9114860698919775E-8
47697.0	2.9114860698919775E-8
47698.0	2.9114860698919775E-8
47699.0	2.9114860698919775E-8
47700.0	2.9114860698919775E-8
47701.0	2.9114860698919775E-8
47702.0	2.9114860698919775E-8
47703.0	2.9114860698919775E-8
47704.0	2.9114860698919775E-8
47705.0	2.9114860698919775E-8
47706.0	2.9114860698919775E-8
47707.0	2.9114860698919775E-8
47708.0	2.9114860698919775E-8
47709.0	2.9114860698919775E-8
47710.0	2.9114860698919775E-8
47711.0	2.9114860698919775E-8
47712.0	2.9114860698919775E-8
47713.0	2.9114860698919775E-8
47714.0	2.9114860698919775E-8
47715.0	2.9114860698919775E-8
47716.0	2.9114860698919775E-8
47717.0	2.9114860698919775E-8
47718.0	2.9114860698919775E-8
47719.0	2.9114860698919775E-8
47720.0	2.9114860698919775E-8
47721.0	2.9114860698919775E-8
47722.0	2.9114860698919775E-8
47723.0	2.9114860698919775E-8
47724.0	2.9114860698919775E-8
47725.0	2.9114860698919775E-8
47726.0	2.9114860698919775E-8
47727.0	2.9114860698919775E-8
47728.0	2.9114860698919775E-8
47729.0	2.9114860698919775E-8
47730.0	2.9114860698919775E-8
47731.0	2.9114860698919775E-8
47732.0	2.9114860698919775E-8
47733.0	2.9114860698919775E-8
47734.0	2.9114860698919775E-8
47735.0	2.9114860698919775E-8
47736.0	2.9114860698919775E-8
47737.0	2.9114860698919775E-8
47738.0	2.9114860698919775E-8
47739.0	2.9114860698919775E-8
47740.0	2.9114860698919775E-8
47741.0	2.9114860698919775E-8
47742.0	2.9114860698919775E-8
47743.0	2.9114860698919775E-8
47744.0	2.9114860698919775E-8
47745.0	2.9114860698919775E-8
47746.0	2.9114860698919775E-8
47747.0	2.9114860698919775E-8
47748.0	2.9114860698919775E-8
47749.0	2.9114860698919775E-8
47750.0	2.9114860698919775E-8
47751.0	2.9114860698919775E-8
47752.0	2.9114860698919775E-8
47753.0	2.9114860698919775E-8
47754.0	2.9114860698919775E-8
47755.0	2.9114860698919775E-8
47756.0	2.9114860698919775E-8
47757.0	2.9114860698919775E-8
47758.0	2.9114860698919775E-8
47759.0	2.9114860698919775E-8
47760.0	2.9114860698919775E-8
47761.0	2.9114860698919775E-8
47762.0	2.9114860698919775E-8
47763.0	2.9114860698919775E-8
47764.0	2.9114860698919775E-8
47765.0	2.9114860698919775E-8
47766.0	2.9114860698919775E-8
47767.0	2.9114860698919775E-8
47768.0	2.9114860698919775E-8
47769.0	2.9114860698919775E-8
47770.0	2.9114860698919775E-8
47771.0	2.9114860698919775E-8
47772.0	2.9114860698919775E-8
47773.0	2.9114860698919775E-8
47774.0	2.9114860698919775E-8
47775.0	2.9114860698919775E-8
47776.0	2.9114860698919775E-8
47777.0	2.9114860698919775E-8
47778.0	2.9114860698919775E-8
47779.0	2.9114860698919775E-8
47780.0	2.9114860698919775E-8
47781.0	2.9114860698919775E-8
47782.0	2.9114860698919775E-8
47783.0	2.9114860698919775E-8
47784.0	2.9114860698919775E-8
47785.0	2.9114860698919775E-8
47786.0	2.9114860698919775E-8
47787.0	2.9114860698919775E-8
47788.0	2.9114860698919775E-8
47789.0	2.9114860698919775E-8
47790.0	2.9114860698919775E-8
47791.0	2.9114860698919775E-8
47792.0	2.9114860698919775E-8
47793.0	2.9114860698919775E-8
47794.0	2.9114860698919775E-8
47795.0	2.9114860698919775E-8
47796.0	2.9114860698919775E-8
47797.0	2.9114860698919775E-8
47798.0	2.9114860698919775E-8
47799.0	2.9114860698919775E-8
47800.0	2.9114860698919775E-8
47801.0	2.9114860698919775E-8
47802.0	2.9114860698919775E-8
47803.0	2.9114860698919775E-8
47804.0	2.9114860698919775E-8
47805.0	2.9114860698919775E-8
47806.0	2.9114860698919775E-8
47807.0	2.9114860698919775E-8
47808.0	2.9114860698919775E-8
